1631317000577158905,0.247609,-0.005938,-0.105007,0.000117,0.000153,1.000000,0.000021
1631317000678221255,0.248315,-0.005578,-0.104696,0.000066,0.000185,1.000000,0.000027
1631317000780861356,0.249045,-0.004373,-0.103496,0.000100,0.000132,1.000000,0.000033
1631317000877412150,0.247853,-0.005722,-0.104412,0.000075,0.000110,1.000000,0.000025
1631317000977379917,0.247481,-0.006554,-0.105717,0.000128,0.000109,1.000000,0.000030
1631317001080299652,0.249150,-0.005876,-0.104819,0.000099,0.000178,1.000000,0.000031
1631317001177539769,0.247776,-0.005306,-0.103619,0.000042,0.000119,1.000000,0.000026
1631317001278073485,0.247485,-0.005341,-0.103609,0.000083,0.000076,1.000000,0.000024
1631317001379764959,0.248290,-0.005673,-0.104490,0.000085,0.000106,1.000000,0.000032
1631317001476286048,0.246368,-0.005980,-0.105032,0.000097,0.000159,1.000000,0.000019
1631317001576563953,0.246663,-0.006487,-0.105178,0.000044,0.000153,1.000000,0.000025
1631317001678782401,0.246587,-0.006013,-0.104462,0.000084,0.000116,1.000000,0.000025
1631317001780362348,0.246264,-0.005910,-0.104573,0.000046,0.000100,1.000000,0.000018
1631317001877325476,0.247521,-0.005815,-0.104102,0.000050,0.000115,1.000000,0.000027
1631317001976652844,0.247512,-0.005110,-0.103480,0.000037,0.000076,1.000000,0.000023
1631317002078879124,0.246154,-0.006103,-0.103602,0.000052,0.000082,1.000000,0.000024
1631317002179907748,0.246118,-0.006530,-0.103925,0.000064,0.000085,1.000000,0.000022
1631317002276771711,0.247702,-0.006250,-0.104653,0.000068,0.000112,1.000000,0.000025
1631317002376725311,0.247645,-0.005701,-0.104114,0.000081,0.000081,1.000000,0.000028
1631317002477274189,0.247746,-0.006379,-0.103647,0.000059,0.000108,1.000000,0.000029
1631317002579581058,0.249283,-0.005672,-0.104111,0.000114,0.000116,1.000000,0.000032
1631317002676748953,0.249276,-0.005496,-0.103801,0.000138,0.000027,1.000000,0.000040
1631317002776938798,0.249268,-0.005962,-0.105209,0.000139,0.000106,1.000000,0.000044
1631317002877759461,0.251054,-0.005990,-0.103731,0.000157,0.000202,1.000000,0.000044
1631317002978325412,0.252486,-0.005788,-0.102895,0.000185,0.000233,1.000000,0.000056
1631317003080104258,0.252380,-0.005736,-0.102365,0.000208,0.000255,1.000000,0.000042
1631317003178017489,0.251405,-0.006739,-0.100707,0.000172,0.000382,1.000000,0.000035
1631317003278449247,0.250189,-0.007601,-0.100524,0.000271,0.000554,1.000000,0.000042
1631317003377087108,0.246033,-0.008893,-0.101093,0.000260,0.000635,1.000000,0.000010
1631317003480088931,0.242647,-0.008878,-0.100910,0.000286,0.000666,1.000000,-0.000011
1631317003578079081,0.241761,-0.009422,-0.099768,0.000297,0.000757,1.000000,-0.000015
1631317003676408447,0.237480,-0.011139,-0.099601,0.000379,0.000917,1.000000,-0.000042
1631317003776896401,0.231633,-0.011044,-0.097171,0.000521,0.001110,0.999999,-0.000092
1631317003879624760,0.213736,-0.013904,-0.097163,0.001229,0.001524,0.999998,-0.000218
1631317003980763610,0.185962,-0.017436,-0.092906,0.002413,0.001814,0.999995,-0.000384
1631317004077292592,0.134471,-0.023333,-0.088981,0.003961,0.002126,0.999990,-0.000870
1631317004176860861,0.078156,-0.024325,-0.084426,0.004576,0.001836,0.999987,-0.001515
1631317004276610958,-0.026158,-0.021905,-0.082984,0.004573,0.001705,0.999976,-0.004924
1631317004378889825,-0.102520,-0.037065,-0.090396,0.005167,0.001008,0.999884,-0.014299
1631317004477593803,-0.212156,-0.047694,-0.089790,0.005028,0.001068,0.999863,-0.015763
1631317004577936134,-0.380439,-0.061983,-0.088181,0.004663,0.000832,0.999817,-0.018526
1631317004677577717,-0.574248,-0.116612,-0.094132,0.004182,0.000604,0.999640,-0.026495
1631317004777350303,-0.757852,-0.137005,-0.101913,0.003682,0.000795,0.999551,-0.029741
1631317004879970928,-0.944202,-0.150783,-0.100704,0.003004,0.000617,0.999477,-0.032204
1631317004977648560,-1.141225,-0.172049,-0.103992,0.002936,0.000467,0.999336,-0.036307
1631317005079466881,-1.353516,-0.218262,-0.113692,0.003085,0.000143,0.999096,-0.042402
1631317005175994536,-1.562946,-0.251619,-0.117857,0.002892,0.000141,0.998960,-0.045499
1631317005277712510,-1.793320,-0.276673,-0.122151,0.003004,0.000397,0.998827,-0.048335
1631317005379602863,-2.032763,-0.299280,-0.125181,0.003400,0.000650,0.998682,-0.051200
1631317005479873402,-2.276660,-0.330131,-0.132681,0.003165,0.000760,0.998506,-0.054541
1631317005576385845,-2.537232,-0.367487,-0.136503,0.002453,0.000986,0.998317,-0.057940
1631317005677067066,-2.824181,-0.409568,-0.139315,0.002135,0.000779,0.998156,-0.060661
1631317005777297995,-3.116758,-0.459591,-0.141467,0.001924,-0.000322,0.997996,-0.063250
1631317005879778480,-3.418389,-0.506908,-0.146375,0.002185,-0.000948,0.997929,-0.064277
1631317005979074395,-3.732007,-0.549753,-0.154866,0.002464,-0.000790,0.997828,-0.065825
1631317006079959155,-4.071190,-0.597060,-0.160363,0.002873,-0.000454,0.997773,-0.066630
1631317006177280574,-4.414816,-0.647137,-0.168769,0.003263,-0.000143,0.997690,-0.067846
1631317006276132084,-4.786620,-0.689564,-0.179933,0.003295,0.000101,0.997652,-0.068413
1631317006379387695,-5.184747,-0.740460,-0.190977,0.003045,0.000084,0.997651,-0.068440
1631317006477141853,-5.582727,-0.790962,-0.201657,0.002353,0.000176,0.997654,-0.068423
1631317006577274970,-5.993870,-0.847081,-0.207766,0.001141,-0.000073,0.997681,-0.068054
1631317006677726574,-6.415690,-0.905679,-0.215846,-0.000158,-0.000274,0.997677,-0.068117
1631317006781081706,-6.835830,-0.960512,-0.224807,-0.000888,-0.000101,0.997677,-0.068113
1631317006876257837,-7.240903,-1.006332,-0.231018,-0.001251,-0.000216,0.997686,-0.067973
1631317006977957289,-7.667889,-1.052802,-0.241286,-0.001090,-0.000372,0.997703,-0.067736
1631317007079882007,-8.092179,-1.107349,-0.249203,-0.000432,-0.000652,0.997711,-0.067612
1631317007177490310,-8.511699,-1.166994,-0.259622,0.000230,-0.000991,0.997727,-0.067377
1631317007277521563,-8.941232,-1.229280,-0.270900,0.000711,-0.001023,0.997716,-0.067535
1631317007378912759,-9.385892,-1.284893,-0.280049,0.000924,-0.000965,0.997740,-0.067185
1631317007479659634,-9.827849,-1.339623,-0.288403,0.001304,-0.001115,0.997749,-0.067041
1631317007576283683,-10.284210,-1.396360,-0.295273,0.001729,-0.001830,0.997742,-0.067114
1631317007677127561,-10.774337,-1.466376,-0.304515,0.001368,-0.003117,0.997763,-0.066766
1631317007777325141,-11.259717,-1.531686,-0.316364,0.000932,-0.004088,0.997768,-0.066639
1631317007877711979,-11.752474,-1.586712,-0.327171,0.000844,-0.004901,0.997815,-0.065888
1631317007980510476,-12.268101,-1.654565,-0.339846,0.001170,-0.005057,0.997882,-0.064846
1631317008078313816,-12.771983,-1.718922,-0.351967,0.001447,-0.005310,0.997929,-0.064085
1631317008177561340,-13.298764,-1.784957,-0.363769,0.001187,-0.005972,0.998028,-0.062482
1631317008279206080,-13.835947,-1.841119,-0.374914,0.001036,-0.006785,0.998104,-0.061172
1631317008380445125,-14.386072,-1.900549,-0.387485,0.000975,-0.007624,0.998200,-0.059478
1631317008477512548,-14.940556,-1.949993,-0.397915,0.000737,-0.008330,0.998312,-0.057471
1631317008577689081,-15.518964,-2.008125,-0.409199,0.000979,-0.008778,0.998410,-0.055669
1631317008676199885,-16.095614,-2.061680,-0.422184,0.001426,-0.009132,0.998497,-0.054025
1631317008779634917,-16.692935,-2.120995,-0.434625,0.001264,-0.009043,0.998582,-0.052439
1631317008876400151,-17.285059,-2.174090,-0.445067,0.001601,-0.009232,0.998651,-0.051081
1631317008976358632,-17.889310,-2.224980,-0.453902,0.002318,-0.010034,0.998704,-0.049834
1631317009076372592,-18.504708,-2.271470,-0.461956,0.002728,-0.011297,0.998747,-0.048675
1631317009176147442,-19.121472,-2.330298,-0.474229,0.003261,-0.012027,0.998774,-0.047915
1631317009277096608,-19.756171,-2.380075,-0.485478,0.003749,-0.012318,0.998834,-0.046523
1631317009377488812,-20.378924,-2.434700,-0.496143,0.003622,-0.012767,0.998879,-0.045444
1631317009478447096,-21.014823,-2.488802,-0.510201,0.003358,-0.013010,0.998918,-0.044527
1631317009580830197,-21.660918,-2.539096,-0.517369,0.003025,-0.013436,0.998972,-0.043179
1631317009677205597,-22.286657,-2.591745,-0.525576,0.002831,-0.014087,0.999024,-0.041766
1631317009779766149,-22.931580,-2.638119,-0.535589,0.002739,-0.014304,0.999063,-0.040744
1631317009876713360,-23.563150,-2.681705,-0.543949,0.002827,-0.014498,0.999092,-0.039958
1631317009976499549,-24.213636,-2.724219,-0.553656,0.002927,-0.014556,0.999138,-0.038770
1631317010076259533,-24.872153,-2.761020,-0.561395,0.002878,-0.014859,0.999173,-0.037738
1631317010176822294,-25.521733,-2.799295,-0.571222,0.002614,-0.014979,0.999211,-0.036694
1631317010278330990,-26.181723,-2.836962,-0.587972,0.002532,-0.015085,0.999256,-0.035411
1631317010375763378,-26.838843,-2.876923,-0.594234,0.002155,-0.015393,0.999290,-0.034331
1631317010477456762,-27.516298,-2.918214,-0.604387,0.002346,-0.015254,0.999322,-0.033427
1631317010575616179,-28.173637,-2.946534,-0.613699,0.002553,-0.015426,0.999360,-0.032188
1631317010676586495,-28.848303,-2.978643,-0.626241,0.002482,-0.015562,0.999387,-0.031276
1631317010775802513,-29.523632,-3.014932,-0.633106,0.002419,-0.016012,0.999417,-0.030055
1631317010879010369,-30.207460,-3.041380,-0.644646,0.002621,-0.016673,0.999438,-0.028961
1631317010975473982,-30.879242,-3.070485,-0.659106,0.002583,-0.016930,0.999463,-0.027932
1631317011076614450,-31.590316,-3.109999,-0.670504,0.002606,-0.016986,0.999495,-0.026718
1631317011177910593,-32.289848,-3.139469,-0.675222,0.002730,-0.017533,0.999522,-0.025321
1631317011276668527,-32.981327,-3.160780,-0.687500,0.002957,-0.017436,0.999555,-0.024025
1631317011376280898,-33.685842,-3.183182,-0.699786,0.002888,-0.018089,0.999569,-0.022936
1631317011475649042,-34.400862,-3.211570,-0.716302,0.002605,-0.018438,0.999600,-0.021271
1631317011577753152,-35.123853,-3.226728,-0.726324,0.002101,-0.017183,0.999659,-0.019543
1631317011678035768,-35.842947,-3.241639,-0.734101,0.001819,-0.017648,0.999688,-0.017571
1631317011774961403,-36.557281,-3.256912,-0.740689,0.002086,-0.018683,0.999700,-0.015678
1631317011874737238,-37.289020,-3.273657,-0.761348,0.002782,-0.018989,0.999716,-0.014119
1631317011975928744,-38.025187,-3.284277,-0.778130,0.002426,-0.017811,0.999751,-0.013185
1631317012079586733,-38.766871,-3.283768,-0.794054,0.001557,-0.017287,0.999776,-0.012152
1631317012175964061,-39.495237,-3.290219,-0.800747,0.001027,-0.017557,0.999785,-0.010961
1631317012276203891,-40.247554,-3.298782,-0.809175,0.001226,-0.017815,0.999790,-0.010077
1631317012379562864,-41.002841,-3.305109,-0.822688,0.002205,-0.017707,0.999800,-0.009066
1631317012475076908,-41.738960,-3.313548,-0.839594,0.002741,-0.017176,0.999813,-0.008475
1631317012574774668,-42.505229,-3.307005,-0.852879,0.002777,-0.016483,0.999830,-0.007739
1631317012676423985,-43.276880,-3.306229,-0.864026,0.002737,-0.015814,0.999844,-0.007434
1631317012779293363,-44.053785,-3.307082,-0.874313,0.002992,-0.016001,0.999843,-0.006963
1631317012877032556,-44.810180,-3.309315,-0.881838,0.003525,-0.015745,0.999850,-0.006323
1631317012976046680,-45.581642,-3.314223,-0.888370,0.004802,-0.015106,0.999859,-0.005530
1631317013076174934,-46.361232,-3.314379,-0.899281,0.005480,-0.014322,0.999866,-0.005659
1631317013178625744,-47.153922,-3.311469,-0.907534,0.005432,-0.013572,0.999878,-0.005432
1631317013274415588,-47.918551,-3.303333,-0.913481,0.004954,-0.012721,0.999896,-0.004744
1631317013374510117,-48.712640,-3.299590,-0.919116,0.004627,-0.012269,0.999904,-0.004574
1631317013474524085,-49.505996,-3.292986,-0.925140,0.003799,-0.011745,0.999917,-0.003614
1631317013576800108,-50.303740,-3.297699,-0.936335,0.003483,-0.011925,0.999915,-0.003931
1631317013676186940,-51.096135,-3.295723,-0.945028,0.003382,-0.012341,0.999910,-0.003976
1631317013779714983,-51.904489,-3.292030,-0.960519,0.003334,-0.012478,0.999910,-0.003612
1631317013876943920,-52.692809,-3.286948,-0.972066,0.002913,-0.012548,0.999911,-0.003365
1631317013978003059,-53.505371,-3.280193,-0.987778,0.002593,-0.012503,0.999913,-0.003215
1631317014074830702,-54.305056,-3.274797,-1.004337,0.001635,-0.012099,0.999921,-0.003044
1631317014175262920,-55.130379,-3.266379,-1.016733,0.000606,-0.012313,0.999921,-0.002422
1631317014276348538,-55.951507,-3.259482,-1.026471,-0.000111,-0.012072,0.999924,-0.002513
1631317014379474590,-56.769712,-3.258520,-1.037379,0.000323,-0.011800,0.999929,-0.001775
1631317014476064873,-57.572147,-3.253416,-1.046955,0.001574,-0.011783,0.999927,-0.002228
1631317014578653361,-58.403628,-3.248026,-1.059619,0.002724,-0.012329,0.999916,-0.003028
1631317014676198170,-59.210976,-3.242492,-1.074279,0.003505,-0.012703,0.999909,-0.002971
1631317014776337033,-60.047184,-3.242535,-1.085118,0.004170,-0.012545,0.999905,-0.003811
1631317014875233676,-60.867380,-3.248863,-1.091568,0.004337,-0.012920,0.999901,-0.003386
1631317014976654626,-61.689416,-3.237927,-1.100677,0.005201,-0.013140,0.999893,-0.003775
1631317015077762456,-62.510776,-3.234118,-1.109100,0.005735,-0.012574,0.999897,-0.003789
1631317015174522401,-63.310469,-3.235265,-1.118154,0.005366,-0.011478,0.999911,-0.004077
1631317015276366134,-64.147685,-3.226851,-1.121506,0.005060,-0.011241,0.999915,-0.004345
1631317015376875374,-64.966895,-3.230218,-1.130070,0.005150,-0.010226,0.999925,-0.004376
1631317015478630043,-65.784749,-3.235639,-1.135747,0.005203,-0.009661,0.999932,-0.003892
1631317015575901747,-66.575181,-3.229738,-1.139789,0.005002,-0.008646,0.999944,-0.003562
1631317015675992391,-67.389698,-3.226675,-1.145869,0.005269,-0.008652,0.999941,-0.003830
1631317015777270447,-68.208650,-3.226356,-1.150288,0.004967,-0.008832,0.999940,-0.004207
1631317015877998371,-69.016389,-3.221754,-1.157092,0.004712,-0.007918,0.999947,-0.004543
1631317015975181351,-69.819100,-3.218254,-1.166118,0.004338,-0.007313,0.999954,-0.004429
1631317016076554761,-70.641839,-3.206393,-1.166035,0.004263,-0.007118,0.999956,-0.004337
1631317016176259257,-71.440483,-3.210388,-1.170267,0.004701,-0.007754,0.999949,-0.004430
1631317016278885819,-72.254813,-3.213726,-1.178389,0.005315,-0.008471,0.999940,-0.004558
1631317016377284461,-73.036013,-3.218824,-1.189085,0.005974,-0.008215,0.999938,-0.004571
1631317016475281779,-73.821188,-3.210595,-1.195467,0.006025,-0.007517,0.999944,-0.004418
1631317016575098842,-74.619499,-3.205378,-1.199007,0.005865,-0.007518,0.999945,-0.004360
1631317016676045342,-75.420100,-3.204395,-1.207951,0.005406,-0.007781,0.999946,-0.004245
1631317016778032583,-76.213924,-3.202646,-1.215230,0.004123,-0.007204,0.999957,-0.004254
1631317016875790455,-76.991815,-3.199473,-1.222269,0.002845,-0.006937,0.999963,-0.004181
1631317016974702743,-77.776472,-3.195365,-1.228589,0.001928,-0.006514,0.999968,-0.004286
1631317017076055416,-78.561860,-3.193418,-1.234634,0.002116,-0.006449,0.999969,-0.003938
1631317017178014355,-79.347670,-3.201428,-1.242141,0.002523,-0.007021,0.999964,-0.003993
1631317017274148494,-80.105898,-3.204781,-1.255266,0.002843,-0.007068,0.999961,-0.004383
1631317017374096070,-80.896013,-3.196038,-1.266699,0.002219,-0.007115,0.999963,-0.004299
1631317017474331559,-81.673271,-3.193235,-1.283207,0.001640,-0.007346,0.999963,-0.004250
1631317017576384377,-82.461876,-3.202507,-1.292522,0.000689,-0.007413,0.999963,-0.004301
1631317017678378605,-83.233634,-3.196563,-1.305006,-0.000025,-0.007817,0.999962,-0.003930
1631317017775116178,-83.986571,-3.193406,-1.314880,-0.000228,-0.007841,0.999962,-0.003795
1631317017875448495,-84.758066,-3.189564,-1.327067,-0.000480,-0.007813,0.999962,-0.003874
1631317017978906105,-85.522957,-3.186640,-1.337218,-0.000518,-0.008992,0.999952,-0.003847
1631317018074390729,-86.247024,-3.194504,-1.348702,-0.000592,-0.010842,0.999933,-0.004067
1631317018174902000,-87.007446,-3.208020,-1.356685,-0.000459,-0.012694,0.999908,-0.004762
1631317018275865682,-87.762326,-3.207030,-1.371991,0.001225,-0.012514,0.999910,-0.004718
1631317018378139577,-88.502052,-3.208560,-1.366953,0.005520,-0.010970,0.999915,-0.004417
1631317018475355059,-89.198392,-3.194987,-1.345141,0.012904,-0.008587,0.999873,-0.003574
1631317018575528243,-89.893334,-3.191603,-1.333125,0.016951,-0.010282,0.999799,-0.003102
1631317018674544134,-90.600969,-3.187804,-1.354884,0.015056,-0.014512,0.999775,-0.003578
1631317018777766900,-91.339270,-3.207351,-1.407635,0.008279,-0.015962,0.999828,-0.004649
1631317018874573397,-92.051084,-3.196061,-1.465074,-0.000068,-0.013352,0.999897,-0.005260
1631317018974373868,-92.779146,-3.184971,-1.489431,-0.010954,-0.011294,0.999862,-0.005317
1631317019075388807,-93.509407,-3.187805,-1.473815,-0.018214,-0.014070,0.999722,-0.005095
1631317019177652381,-94.227801,-3.197867,-1.468736,-0.016864,-0.016001,0.999719,-0.004618
1631317019275519605,-94.899430,-3.206249,-1.453781,-0.010541,-0.015302,0.999815,-0.004899
1631317019379449047,-95.574711,-3.202734,-1.438040,-0.002188,-0.014679,0.999881,-0.004124
1631317019475281419,-96.215513,-3.195980,-1.466163,0.005311,-0.014581,0.999872,-0.003980
1631317019576741469,-96.879947,-3.184564,-1.510478,0.007578,-0.013403,0.999872,-0.004429
1631317019677214477,-97.558104,-3.191997,-1.531883,0.006136,-0.011993,0.999899,-0.004470
1631317019774287413,-98.239701,-3.194577,-1.537753,0.003882,-0.011685,0.999912,-0.004853
1631317019874244933,-98.934832,-3.199290,-1.537568,0.002497,-0.012056,0.999912,-0.004859
1631317019974020721,-99.617917,-3.201910,-1.542539,0.001617,-0.011814,0.999916,-0.005171
1631317020077209123,-100.298936,-3.192722,-1.550774,0.001627,-0.010769,0.999923,-0.005972
1631317020174491276,-100.962819,-3.198824,-1.558828,0.002087,-0.009658,0.999930,-0.006549
1631317020274364158,-101.633657,-3.197836,-1.570191,0.001831,-0.008983,0.999934,-0.006883
